onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 4.073	Filler	0	0	 0.000
 4.073	 0.889	ISI	0	0	 0.000
 4.962	 0.335	Croix	0	0	 0.000
 5.297	 0.669	Noir	0	0	 0.000
 5.966	 0.688	complex	1	0	 2147483.647
 6.654	 0.756	ISI	0	0	 0.000
 7.410	 0.335	croix	0	0	 0.000
 7.745	 0.669	Noir	0	0	 0.000
 8.414	 0.688	H	0	0	 0.000
 9.102	 1.224	ISI	0	0	 0.000
 10.326	 0.335	croix	0	0	 0.000
 10.661	 0.689	Noir	0	0	 0.000
 11.350	 0.669	pseudocomplex	1	0	 2147483.647
 12.019	 0.622	ISI	0	0	 0.000
 12.641	 0.334	croix	0	0	 0.000
 12.975	 0.689	Noir	0	0	 0.000
 13.664	 0.669	pseudocomplex	1	0	 2147483.647
 14.333	 0.756	ISI	0	0	 0.000
 15.089	 0.334	croix	0	0	 0.000
 15.423	 0.689	Noir	0	0	 0.000
 16.112	 0.670	H	0	0	 0.000
 16.782	 0.689	ISI	0	0	 0.000
 17.471	 0.334	croix	0	0	 0.000
 17.805	 0.689	Noir	0	0	 0.000
 18.494	 0.669	pseudocomplex	1	0	 2147483.647
 19.163	 0.622	ISI	0	0	 0.000
 19.785	 0.334	croix	0	0	 0.000
 20.119	 0.689	Noir	0	0	 0.000
 20.808	 0.669	pseudocomplex	1	0	 2147483.647
 21.477	 0.555	ISI	0	0	 0.000
 22.032	 0.335	croix	0	0	 0.000
 22.367	 0.668	Noir	0	0	 0.000
 23.035	 0.689	H	0	0	 0.000
 23.724	 0.669	ISI	0	0	 0.000
 24.393	 0.355	croix	0	0	 0.000
 24.748	 0.668	Noir	0	0	 0.000
 25.416	 0.689	complex	1	0	 2147483.647
 26.105	 0.535	ISI	0	0	 0.000
 26.640	 0.355	croix	0	0	 0.000
 26.995	 0.669	Noir	0	0	 0.000
 27.664	 0.689	complex	1	0	 2147483.647
 28.353	 0.936	ISI	0	0	 0.000
 29.289	 0.354	croix	0	0	 0.000
 29.643	 0.669	Noir	0	0	 0.000
 30.312	 0.689	pseudocomplex	1	0	 2147483.647
 31.001	 0.736	ISI	0	0	 0.000
 31.737	 0.354	croix	0	0	 0.000
 32.091	 0.669	Noir	0	0	 0.000
 32.760	 0.689	complex	1	0	 2147483.647
 33.449	 0.736	ISI	0	0	 0.000
 34.185	 0.355	croix	0	0	 0.000
 34.540	 0.669	Noir	0	0	 0.000
 35.209	 0.689	H	0	0	 0.000
 35.898	 0.823	ISI	0	0	 0.000
 36.721	 0.334	croix	0	0	 0.000
 37.055	 0.669	Noir	0	0	 0.000
 37.724	 0.689	pseudocomplex	1	0	 2147483.647
 38.413	 1.157	ISI	0	0	 0.000
 39.570	 0.334	croix	0	0	 0.000
 39.904	 0.689	Noir	0	0	 0.000
 40.593	 0.669	pseudocomplex	1	0	 2147483.647
 41.262	 1.224	ISI	0	0	 0.000
 42.486	 0.355	croix	0	0	 0.000
 42.841	 0.669	Noir	0	0	 0.000
 43.510	 0.688	complex	1	0	 2147483.647
 44.198	 0.736	ISI	0	0	 0.000
 44.934	 0.355	croix	0	0	 0.000
 45.289	 0.668	Noir	0	0	 0.000
 45.957	 0.689	H	0	0	 0.000
 46.646	 0.602	ISI	0	0	 0.000
 47.248	 0.335	croix	0	0	 0.000
 47.583	 0.689	Noir	0	0	 0.000
 48.272	 0.689	pseudocomplex	1	0	 2147483.647
 48.961	 0.535	ISI	0	0	 0.000
 49.496	 0.334	croix	0	0	 0.000
 49.830	 0.689	Noir	0	0	 0.000
 50.519	 0.669	complex	1	0	 2147483.647
 51.188	 0.623	ISI	0	0	 0.000
 51.811	 0.334	croix	0	0	 0.000
 52.145	 0.689	Noir	0	0	 0.000
 52.834	 0.669	H	0	0	 0.000
 53.503	 0.622	ISI	0	0	 0.000
 54.125	 0.334	croix	0	0	 0.000
 54.459	 0.689	Noir	0	0	 0.000
 55.148	 0.669	complex	1	0	 2147483.647
 55.817	 0.622	ISI	0	0	 0.000
 56.439	 0.335	croix	0	0	 0.000
 56.774	 0.668	Noir	0	0	 0.000
 57.442	 0.689	pseudocomplex	1	0	 2147483.647
 58.131	 0.689	ISI	0	0	 0.000
 58.820	 0.335	croix	0	0	 0.000
 59.155	 0.669	Noir	0	0	 0.000
 59.824	 0.688	pseudocomplex	1	0	 2147483.647
 60.512	 0.756	ISI	0	0	 0.000
 61.268	 0.335	croix	0	0	 0.000
 61.603	 0.668	Noir	0	0	 0.000
 62.271	 0.689	complex	1	0	 2147483.647
 62.960	 0.602	ISI	0	0	 0.000
 63.562	 0.355	croix	0	0	 0.000
 63.917	 0.669	Noir	0	0	 0.000
 64.586	 0.689	complex	1	0	 2147483.647
 65.275	 0.956	ISI	0	0	 0.000
 66.231	 0.334	croix	0	0	 0.000
 66.565	 0.669	Noir	0	0	 0.000
 67.234	 0.689	pseudocomplex	1	0	 2147483.647
 67.923	 0.622	ISI	0	0	 0.000
 68.545	 0.335	croix	0	0	 0.000
 68.880	 0.669	Noir	0	0	 0.000
 69.549	 0.689	H	0	0	 0.000
 70.238	 0.890	ISI	0	0	 0.000
 71.128	 0.334	croix	0	0	 0.000
 71.462	 0.669	Noir	0	0	 0.000
 72.131	 0.689	pseudocomplex	1	0	 2147483.647
 72.820	 0.535	ISI	0	0	 0.000
 73.355	 0.355	croix	0	0	 0.000
 73.710	 0.668	Noir	0	0	 0.000
 74.378	 0.689	pseudocomplex	1	0	 2147483.647
 75.067	 0.669	ISI	0	0	 0.000
 75.736	 0.355	croix	0	0	 0.000
 76.091	 0.669	Noir	0	0	 0.000
 76.760	 0.688	complex	1	0	 2147483.647
 77.448	 0.669	ISI	0	0	 0.000
 78.117	 0.355	croix	0	0	 0.000
 78.472	 0.669	Noir	0	0	 0.000
 79.141	 0.689	H	0	0	 0.000
 79.830	 0.601	ISI	0	0	 0.000
 80.431	 0.355	croix	0	0	 0.000
 80.786	 0.669	Noir	0	0	 0.000
 81.455	 0.689	complex	1	0	 2147483.647
 82.144	 0.802	ISI	0	0	 0.000
 82.946	 0.355	croix	0	0	 0.000
 83.301	 0.669	Noir	0	0	 0.000
 83.970	 0.689	complex	1	0	 2147483.647
 84.659	 0.735	ISI	0	0	 0.000
 85.394	 0.355	croix	0	0	 0.000
 85.749	 0.669	Noir	0	0	 0.000
 86.418	 0.690	H	0	0	 0.000
 87.108	 1.023	ISI	0	0	 0.000
 88.131	 0.334	croix	0	0	 0.000
 88.465	 0.669	Noir	0	0	 0.000
 89.134	 0.689	complex	1	0	 2147483.647
 89.823	 0.535	ISI	0	0	 0.000
 90.358	 0.355	croix	0	0	 0.000
 90.713	 0.668	Noir	0	0	 0.000
 91.381	 0.689	H	0	0	 0.000
 92.070	 0.535	ISI	0	0	 0.000
 92.605	 0.335	croix	0	0	 0.000
 92.940	 0.689	Noir	0	0	 0.000
 93.629	 0.689	complex	1	0	 2147483.647
 94.318	 0.535	ISI	0	0	 0.000
 94.853	 0.334	croix	0	0	 0.000
 95.187	 0.689	Noir	0	0	 0.000
 95.876	 0.669	complex	1	0	 2147483.647
 96.545	 0.689	ISI	0	0	 0.000
 97.234	 0.334	croix	0	0	 0.000
 97.568	 0.689	Noir	0	0	 0.000
 98.257	 0.669	pseudocomplex	1	0	 2147483.647
 98.926	 0.756	ISI	0	0	 0.000
 99.682	 0.334	croix	0	0	 0.000
 100.016	 0.689	Noir	0	0	 0.000
 100.705	 0.669	pseudocomplex	1	0	 2147483.647
 101.374	 0.622	ISI	0	0	 0.000
 101.996	 0.334	croix	0	0	 0.000
