onset	duration	trial_type	expected_response	given_response	response_time
 313.202	 0.555	ISI	0	0	 0.000
 313.757	 0.335	croix	0	0	 0.000
 314.092	 0.688	Noir	0	0	 0.000
 314.780	 0.669	complex	1	0	 2147483.647
 315.449	 0.689	ISI	0	0	 0.000
 316.138	 0.335	croix	0	0	 0.000
 316.473	 0.689	Noir	0	0	 0.000
 317.162	 0.668	pseudocomplex	1	0	 2147483.647
 317.830	 0.622	ISI	0	0	 0.000
 318.452	 0.335	croix	0	0	 0.000
 318.787	 0.689	Noir	0	0	 0.000
 319.476	 0.669	complex	1	0	 2147483.647
 320.145	 0.622	ISI	0	0	 0.000
 320.767	 0.334	croix	0	0	 0.000
 321.101	 0.670	Noir	0	0	 0.000
 321.771	 0.689	H	0	0	 0.000
 322.460	 0.822	ISI	0	0	 0.000
 323.282	 0.335	croix	0	0	 0.000
 323.617	 0.669	Noir	0	0	 0.000
 324.286	 0.689	complex	1	0	 2147483.647
 324.975	 0.535	ISI	0	0	 0.000
 325.510	 0.354	croix	0	0	 0.000
 325.864	 0.669	Noir	0	0	 0.000
 326.533	 0.689	pseudocomplex	1	0	 2147483.647
 327.222	 0.602	ISI	0	0	 0.000
 327.824	 0.354	croix	0	0	 0.000
 328.178	 0.669	Noir	0	0	 0.000
 328.847	 0.689	pseudocomplex	1	0	 2147483.647
 329.536	 0.669	ISI	0	0	 0.000
 330.205	 4.080	Filler	0	0	 0.000
