onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 4.074	Filler	0	0	 0.000
 4.074	 0.889	ISI	0	0	 0.000
 4.963	 0.335	Croix	0	0	 0.000
 5.298	 0.668	Noir	0	0	 0.000
 5.966	 0.689	complex	1	0	 2147483.647
 6.655	 0.756	ISI	0	0	 0.000
 7.411	 0.334	croix	0	0	 0.000
 7.745	 0.669	Noir	0	0	 0.000
 8.414	 0.689	H	0	0	 0.000
 9.103	 1.224	ISI	0	0	 0.000
 10.327	 0.335	croix	0	0	 0.000
 10.662	 0.689	Noir	0	0	 0.000
 11.351	 0.668	pseudocomplex	1	0	 2147483.647
 12.019	 0.622	ISI	0	0	 0.000
 12.641	 0.335	croix	0	0	 0.000
 12.976	 0.689	Noir	0	0	 0.000
 13.665	 0.670	pseudocomplex	1	0	 2147483.647
 14.335	 0.755	ISI	0	0	 0.000
 15.090	 0.335	croix	0	0	 0.000
 15.425	 0.689	Noir	0	0	 0.000
 16.114	 0.669	H	0	0	 0.000
 16.783	 0.688	ISI	0	0	 0.000
 17.471	 0.335	croix	0	0	 0.000
 17.806	 0.689	Noir	0	0	 0.000
 18.495	 0.669	pseudocomplex	1	0	 2147483.647
 19.164	 0.622	ISI	0	0	 0.000
 19.786	 0.334	croix	0	0	 0.000
 20.120	 0.689	Noir	0	0	 0.000
 20.809	 0.669	pseudocomplex	1	0	 2147483.647
 21.478	 0.555	ISI	0	0	 0.000
 22.033	 0.334	croix	0	0	 0.000
 22.367	 0.669	Noir	0	0	 0.000
 23.036	 0.689	H	0	0	 0.000
 23.725	 0.669	ISI	0	0	 0.000
 24.394	 0.354	croix	0	0	 0.000
 24.748	 0.669	Noir	0	0	 0.000
 25.417	 0.689	complex	1	0	 2147483.647
 26.106	 0.535	ISI	0	0	 0.000
 26.641	 0.355	croix	0	0	 0.000
 26.996	 0.669	Noir	0	0	 0.000
 27.665	 0.688	complex	1	0	 2147483.647
 28.353	 0.937	ISI	0	0	 0.000
 29.290	 0.354	croix	0	0	 0.000
 29.644	 0.669	Noir	0	0	 0.000
 30.313	 0.689	pseudocomplex	1	0	 2147483.647
 31.002	 0.737	ISI	0	0	 0.000
 31.739	 0.354	croix	0	0	 0.000
 32.093	 0.669	Noir	0	0	 0.000
 32.762	 0.689	complex	1	0	 2147483.647
 33.451	 0.736	ISI	0	0	 0.000
 34.187	 0.354	croix	0	0	 0.000
 34.541	 0.669	Noir	0	0	 0.000
 35.210	 0.689	H	0	0	 0.000
 35.899	 0.823	ISI	0	0	 0.000
 36.722	 0.334	croix	0	0	 0.000
 37.056	 0.669	Noir	0	0	 0.000
 37.725	 0.689	pseudocomplex	1	0	 2147483.647
 38.414	 1.157	ISI	0	0	 0.000
 39.571	 0.334	croix	0	0	 0.000
 39.905	 0.689	Noir	0	0	 0.000
 40.594	 0.669	pseudocomplex	1	0	 2147483.647
 41.263	 1.224	ISI	0	0	 0.000
 42.487	 0.355	croix	0	0	 0.000
 42.842	 0.668	Noir	0	0	 0.000
 43.510	 0.689	complex	1	0	 2147483.647
 44.199	 0.736	ISI	0	0	 0.000
 44.935	 0.354	croix	0	0	 0.000
 45.289	 0.669	Noir	0	0	 0.000
 45.958	 0.689	H	0	0	 0.000
 46.647	 0.602	ISI	0	0	 0.000
 47.249	 0.335	croix	0	0	 0.000
 47.584	 0.689	Noir	0	0	 0.000
 48.273	 0.688	pseudocomplex	1	0	 2147483.647
 48.961	 0.536	ISI	0	0	 0.000
 49.497	 0.335	croix	0	0	 0.000
 49.832	 0.689	Noir	0	0	 0.000
 50.521	 0.669	complex	1	0	 2147483.647
 51.190	 0.622	ISI	0	0	 0.000
 51.812	 0.334	croix	0	0	 0.000
 52.146	 0.689	Noir	0	0	 0.000
 52.835	 0.669	H	0	0	 0.000
 53.504	 0.622	ISI	0	0	 0.000
 54.126	 0.334	croix	0	0	 0.000
 54.460	 0.689	Noir	0	0	 0.000
 55.149	 0.669	complex	1	0	 2147483.647
 55.818	 0.622	ISI	0	0	 0.000
 56.440	 0.334	croix	0	0	 0.000
 56.774	 0.669	Noir	0	0	 0.000
 57.443	 0.689	pseudocomplex	1	0	 2147483.647
 58.132	 0.689	ISI	0	0	 0.000
 58.821	 0.335	croix	0	0	 0.000
 59.156	 0.668	Noir	0	0	 0.000
 59.824	 0.689	pseudocomplex	1	0	 2147483.647
 60.513	 0.756	ISI	0	0	 0.000
 61.269	 0.334	croix	0	0	 0.000
 61.603	 0.669	Noir	0	0	 0.000
 62.272	 0.689	complex	1	0	 2147483.647
 62.961	 0.602	ISI	0	0	 0.000
 63.563	 0.355	croix	0	0	 0.000
 63.918	 0.668	Noir	0	0	 0.000
 64.586	 0.689	complex	1	0	 2147483.647
 65.275	 0.957	ISI	0	0	 0.000
 66.232	 0.335	croix	0	0	 0.000
 66.567	 0.669	Noir	0	0	 0.000
 67.236	 0.689	pseudocomplex	1	0	 2147483.647
 67.925	 0.622	ISI	0	0	 0.000
 68.547	 0.334	croix	0	0	 0.000
 68.881	 0.669	Noir	0	0	 0.000
 69.550	 0.689	H	0	0	 0.000
 70.239	 0.890	ISI	0	0	 0.000
 71.129	 0.334	croix	0	0	 0.000
 71.463	 0.669	Noir	0	0	 0.000
 72.132	 0.689	pseudocomplex	1	0	 2147483.647
 72.821	 0.535	ISI	0	0	 0.000
 73.356	 0.355	croix	0	0	 0.000
 73.711	 0.668	Noir	0	0	 0.000
 74.379	 0.689	pseudocomplex	1	0	 2147483.647
 75.068	 0.669	ISI	0	0	 0.000
 75.737	 0.355	croix	0	0	 0.000
 76.092	 0.668	Noir	0	0	 0.000
 76.760	 0.689	complex	1	0	 2147483.647
 77.449	 0.669	ISI	0	0	 0.000
 78.118	 0.355	croix	0	0	 0.000
 78.473	 0.668	Noir	0	0	 0.000
 79.141	 0.689	H	0	0	 0.000
 79.830	 0.602	ISI	0	0	 0.000
 80.432	 0.355	croix	0	0	 0.000
 80.787	 0.669	Noir	0	0	 0.000
 81.456	 0.689	complex	1	0	 2147483.647
 82.145	 0.802	ISI	0	0	 0.000
 82.947	 0.355	croix	0	0	 0.000
